#Name: kind
#Label: Kind
#Description: View the kind of instructions.
9	14	00000950	 kind=IS_MEM|IS_LOAD|IS_INT
9	14	00000954	 kind=IS_INT|IS_ALU
9	14	00000958	 kind=IS_COND|IS_CONTROL
9	15	000008ec	 kind=IS_MEM|IS_LOAD|IS_INT
9	15	000008f0	 kind=IS_INT|IS_ALU
9	15	000008f4	 kind=IS_MEM|IS_STORE|IS_INT
9	15	000008f8	 kind=IS_CONTROL
9	16	00000908	 kind=IS_MEM|IS_LOAD|IS_INT
9	16	0000090c	 kind=IS_MEM|IS_LOAD|IS_INT
9	16	00000910	 kind=IS_INT|IS_ALU
9	16	00000914	 kind=IS_INT|IS_ALU
9	16	00000918	 kind=IS_INT|IS_ALU
9	16	0000091c	 kind=IS_INT|IS_ALU
9	16	00000920	 kind=IS_MEM|IS_LOAD|IS_INT
9	16	00000924	 kind=IS_INT|IS_ALU
9	16	00000928	 kind=IS_COND|IS_CONTROL
9	17	000008bc	 kind=IS_MEM|IS_LOAD|IS_INT
9	17	000008c0	 kind=IS_INT|IS_ALU
9	17	000008c4	 kind=IS_MEM|IS_STORE|IS_INT
9	17	000008c8	 kind=IS_CONTROL
9	18	000008d8	 kind=IS_MEM|IS_LOAD|IS_INT
9	18	000008dc	 kind=IS_MEM|IS_LOAD|IS_INT
9	18	000008e0	 kind=IS_MEM|IS_LOAD|IS_INT
9	18	000008e4	 kind=IS_INT|IS_ALU
9	18	000008e8	 kind=IS_COND|IS_CONTROL
10	1	00000504	 kind=IS_MEM|IS_STORE|IS_MULTI
10	1	00000508	 kind=IS_INT|IS_ALU
10	1	0000050c	 kind=IS_INT|IS_ALU
10	1	00000510	 kind=IS_MEM|IS_STORE|IS_INT
10	1	00000514	 kind=IS_MEM|IS_LOAD|IS_INT
10	1	00000518	 kind=IS_MEM|IS_LOAD|IS_INT
10	1	0000051c	 kind=IS_INT|IS_ALU
10	1	00000520	 kind=IS_COND|IS_CONTROL
10	2	00000530	 kind=IS_CONTROL|IS_CALL
10	3	00000534	 kind=IS_INT|IS_ALU
10	4	00000524	 kind=IS_CONTROL|IS_CALL
10	5	00000528	 kind=IS_INT|IS_ALU
10	5	0000052c	 kind=IS_CONTROL
10	6	00000538	 kind=IS_INT|IS_ALU
10	6	0000053c	 kind=IS_INT|IS_ALU
10	6	00000540	 kind=IS_CONTROL|IS_RETURN|IS_MEM|IS_LOAD|IS_MULTI
11	1	00000414	 kind=IS_MEM|IS_STORE|IS_INT
11	1	00000418	 kind=IS_INT|IS_ALU
11	1	0000041c	 kind=IS_MEM|IS_LOAD|IS_INT
11	1	00000420	 kind=IS_MEM|IS_LOAD|IS_INT
11	1	00000424	 kind=IS_INT|IS_ALU
11	1	00000428	 kind=IS_MEM|IS_LOAD|IS_INT
11	1	0000042c	 kind=IS_MEM|IS_STORE|IS_INT
11	1	00000430	 kind=IS_MEM|IS_LOAD|IS_INT
11	1	00000434	 kind=IS_MEM|IS_LOAD|IS_INT
11	1	00000438	 kind=IS_INT|IS_ALU
11	1	0000043c	 kind=IS_INT|IS_ALU
11	1	00000440	 kind=IS_MEM|IS_LOAD|IS_INT
11	1	00000444	 kind=IS_CONTROL|IS_RETURN
12	1	000004c8	 kind=IS_MEM|IS_STORE|IS_INT
12	1	000004cc	 kind=IS_INT|IS_ALU
12	1	000004d0	 kind=IS_MEM|IS_LOAD|IS_INT
12	1	000004d4	 kind=IS_MEM|IS_LOAD|IS_INT
12	1	000004d8	 kind=IS_INT|IS_ALU
12	1	000004dc	 kind=IS_MEM|IS_LOAD|IS_INT
12	1	000004e0	 kind=IS_MEM|IS_STORE|IS_INT
12	1	000004e4	 kind=IS_MEM|IS_LOAD|IS_INT
12	1	000004e8	 kind=IS_MEM|IS_LOAD|IS_INT
12	1	000004ec	 kind=IS_INT|IS_ALU
12	1	000004f0	 kind=IS_INT|IS_ALU
12	1	000004f4	 kind=IS_MEM|IS_LOAD|IS_INT
12	1	000004f8	 kind=IS_CONTROL|IS_RETURN
13	1	00000b20	 kind=IS_MEM|IS_STORE|IS_MULTI
13	1	00000b24	 kind=IS_INT|IS_ALU
13	1	00000b28	 kind=IS_MEM|IS_LOAD|IS_INT
13	1	00000b2c	 kind=IS_MEM|IS_LOAD|IS_INT
13	1	00000b30	 kind=IS_INT|IS_ALU
13	1	00000b34	 kind=IS_COND|IS_CONTROL
13	2	00000ca8	 kind=IS_INT|IS_ALU
13	2	00000cac	 kind=IS_CONTROL|IS_RETURN|IS_MEM|IS_LOAD|IS_MULTI
13	3	00000b38	 kind=IS_MEM|IS_LOAD|IS_INT
13	3	00000b3c	 kind=IS_MEM|IS_LOAD|IS_INT
13	3	00000b40	 kind=IS_INT|IS_ALU
13	3	00000b44	 kind=IS_MEM|IS_LOAD|IS_INT
13	3	00000b48	 kind=IS_INT|IS_ALU
13	3	00000b4c	 kind=IS_CONTROL|IS_CALL
13	4	00000b50	 kind=IS_MEM|IS_LOAD|IS_INT
13	4	00000b54	 kind=IS_INT|IS_ALU
13	4	00000b58	 kind=IS_CONTROL|IS_CALL
13	5	00000b5c	 kind=IS_INT|IS_ALU
13	5	00000b60	 kind=IS_INT|IS_ALU
13	5	00000b64	 kind=IS_MEM|IS_LOAD|IS_INT
13	5	00000b68	 kind=IS_MEM|IS_STORE|IS_INT
13	5	00000b6c	 kind=IS_MEM|IS_LOAD|IS_INT
13	5	00000b70	 kind=IS_MEM|IS_LOAD|IS_INT
13	5	00000b74	 kind=IS_MEM|IS_LOAD|IS_INT
13	5	00000b78	 kind=IS_MEM|IS_LOAD|IS_INT
13	5	00000b7c	 kind=IS_INT|IS_ALU
13	5	00000b80	 kind=IS_COND|IS_CONTROL
13	6	00000bf4	 kind=IS_MEM|IS_LOAD|IS_INT
13	6	00000bf8	 kind=IS_MEM|IS_LOAD|IS_INT
13	6	00000bfc	 kind=IS_INT|IS_ALU
13	6	00000c00	 kind=IS_MEM|IS_LOAD|IS_INT
13	6	00000c04	 kind=IS_MEM|IS_LOAD|IS_INT
13	6	00000c08	 kind=IS_INT|IS_ALU
13	6	00000c0c	 kind=IS_INT|IS_ALU
13	6	00000c10	 kind=IS_COND|IS_CONTROL
13	7	00000c84	 kind=IS_MEM|IS_LOAD|IS_INT
13	7	00000c88	 kind=IS_MEM|IS_LOAD|IS_INT
13	7	00000c8c	 kind=IS_INT|IS_ALU
13	7	00000c90	 kind=IS_COND|IS_CONTROL
13	8	00000c94	 kind=IS_MEM|IS_LOAD|IS_INT
13	8	00000c98	 kind=IS_MEM|IS_LOAD|IS_INT
13	8	00000c9c	 kind=IS_INT|IS_ALU
13	8	00000ca0	 kind=IS_MEM|IS_LOAD|IS_INT
13	8	00000ca4	 kind=IS_MEM|IS_STORE|IS_INT
13	9	00000c14	 kind=IS_MEM|IS_LOAD|IS_INT
13	9	00000c18	 kind=IS_MEM|IS_LOAD|IS_INT
13	9	00000c1c	 kind=IS_INT|IS_ALU
13	9	00000c20	 kind=IS_COND|IS_CONTROL
13	10	00000c38	 kind=IS_MEM|IS_LOAD|IS_INT
13	10	00000c3c	 kind=IS_MEM|IS_LOAD|IS_INT
13	10	00000c40	 kind=IS_INT|IS_ALU
13	10	00000c44	 kind=IS_COND|IS_CONTROL
13	11	00000c5c	 kind=IS_MEM|IS_LOAD|IS_INT
13	11	00000c60	 kind=IS_MEM|IS_LOAD|IS_INT
13	11	00000c64	 kind=IS_INT|IS_ALU
13	11	00000c68	 kind=IS_COND|IS_CONTROL
13	12	00000c6c	 kind=IS_MEM|IS_LOAD|IS_INT
13	12	00000c70	 kind=IS_MEM|IS_LOAD|IS_INT
13	12	00000c74	 kind=IS_INT|IS_ALU
13	12	00000c78	 kind=IS_MEM|IS_LOAD|IS_INT
13	12	00000c7c	 kind=IS_MEM|IS_STORE|IS_INT
13	12	00000c80	 kind=IS_CONTROL
13	13	00000c48	 kind=IS_MEM|IS_LOAD|IS_INT
13	13	00000c4c	 kind=IS_MEM|IS_LOAD|IS_INT
13	13	00000c50	 kind=IS_INT|IS_ALU
13	13	00000c54	 kind=IS_MEM|IS_LOAD|IS_INT
13	13	00000c58	 kind=IS_MEM|IS_STORE|IS_INT
13	14	00000c24	 kind=IS_MEM|IS_LOAD|IS_INT
13	14	00000c28	 kind=IS_MEM|IS_LOAD|IS_INT
13	14	00000c2c	 kind=IS_INT|IS_ALU
13	14	00000c30	 kind=IS_MEM|IS_LOAD|IS_INT
13	14	00000c34	 kind=IS_MEM|IS_STORE|IS_INT
13	15	00000b84	 kind=IS_MEM|IS_LOAD|IS_INT
13	15	00000b88	 kind=IS_MEM|IS_LOAD|IS_INT
13	15	00000b8c	 kind=IS_INT|IS_ALU
13	15	00000b90	 kind=IS_COND|IS_CONTROL
13	16	00000ba8	 kind=IS_MEM|IS_LOAD|IS_INT
13	16	00000bac	 kind=IS_MEM|IS_LOAD|IS_INT
13	16	00000bb0	 kind=IS_INT|IS_ALU
13	16	00000bb4	 kind=IS_COND|IS_CONTROL
13	17	00000bcc	 kind=IS_MEM|IS_LOAD|IS_INT
13	17	00000bd0	 kind=IS_MEM|IS_LOAD|IS_INT
13	17	00000bd4	 kind=IS_INT|IS_ALU
13	17	00000bd8	 kind=IS_COND|IS_CONTROL
13	18	00000bdc	 kind=IS_MEM|IS_LOAD|IS_INT
13	18	00000be0	 kind=IS_MEM|IS_LOAD|IS_INT
13	18	00000be4	 kind=IS_INT|IS_ALU
13	18	00000be8	 kind=IS_MEM|IS_LOAD|IS_INT
13	18	00000bec	 kind=IS_MEM|IS_STORE|IS_INT
13	18	00000bf0	 kind=IS_CONTROL
13	19	00000bb8	 kind=IS_MEM|IS_LOAD|IS_INT
13	19	00000bbc	 kind=IS_MEM|IS_LOAD|IS_INT
13	19	00000bc0	 kind=IS_INT|IS_ALU
13	19	00000bc4	 kind=IS_MEM|IS_LOAD|IS_INT
13	19	00000bc8	 kind=IS_MEM|IS_STORE|IS_INT
13	20	00000b94	 kind=IS_MEM|IS_LOAD|IS_INT
13	20	00000b98	 kind=IS_MEM|IS_LOAD|IS_INT
13	20	00000b9c	 kind=IS_INT|IS_ALU
13	20	00000ba0	 kind=IS_MEM|IS_LOAD|IS_INT
13	20	00000ba4	 kind=IS_MEM|IS_STORE|IS_INT
14	1	00000600	 kind=IS_MEM|IS_STORE|IS_INT
14	1	00000604	 kind=IS_INT|IS_ALU
14	1	00000608	 kind=IS_INT|IS_ALU
14	1	0000060c	 kind=IS_MEM|IS_STORE|IS_INT
14	1	00000610	 kind=IS_MEM|IS_STORE|IS_INT
14	1	00000614	 kind=IS_INT|IS_ALU
14	1	00000618	 kind=IS_MEM|IS_STORE|IS_INT
14	1	0000061c	 kind=IS_INT|IS_ALU
14	1	00000620	 kind=IS_MEM|IS_LOAD|IS_INT
14	1	00000624	 kind=IS_INT|IS_ALU
14	1	00000628	 kind=IS_MEM|IS_STORE|IS_INT
14	1	0000062c	 kind=IS_INT|IS_ALU
14	1	00000630	 kind=IS_MEM|IS_STORE|IS_INT
14	1	00000634	 kind=IS_CONTROL
14	2	00000668	 kind=IS_MEM|IS_LOAD|IS_INT
14	2	0000066c	 kind=IS_INT|IS_ALU
14	2	00000670	 kind=IS_MEM|IS_LOAD|IS_INT
14	2	00000674	 kind=IS_INT|IS_ALU
14	2	00000678	 kind=IS_COND|IS_CONTROL
14	3	00000638	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	0000063c	 kind=IS_INT|IS_ALU
14	3	00000640	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	00000644	 kind=IS_INT|IS_ALU
14	3	00000648	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	0000064c	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	00000650	 kind=IS_INT|IS_ALU
14	3	00000654	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	00000658	 kind=IS_MEM|IS_STORE|IS_INT
14	3	0000065c	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	00000660	 kind=IS_INT|IS_ALU
14	3	00000664	 kind=IS_MEM|IS_STORE|IS_INT
14	4	0000067c	 kind=IS_MEM|IS_LOAD|IS_INT
14	4	00000680	 kind=IS_INT|IS_ALU
14	4	00000684	 kind=IS_MEM|IS_LOAD|IS_INT
14	4	00000688	 kind=IS_INT|IS_ALU
14	4	0000068c	 kind=IS_MEM|IS_LOAD|IS_INT
14	4	00000690	 kind=IS_MEM|IS_STORE|IS_INT
14	4	00000694	 kind=IS_INT|IS_ALU
14	4	00000698	 kind=IS_INT|IS_ALU
14	4	0000069c	 kind=IS_MEM|IS_LOAD|IS_INT
14	4	000006a0	 kind=IS_CONTROL|IS_RETURN
15	1	00000548	 kind=IS_MEM|IS_STORE|IS_INT
15	1	0000054c	 kind=IS_INT|IS_ALU
15	1	00000550	 kind=IS_INT|IS_ALU
15	1	00000554	 kind=IS_MEM|IS_STORE|IS_INT
15	1	00000558	 kind=IS_MEM|IS_STORE|IS_INT
15	1	0000055c	 kind=IS_INT|IS_ALU
15	1	00000560	 kind=IS_MEM|IS_STORE|IS_INT
15	1	00000564	 kind=IS_INT|IS_ALU
15	1	00000568	 kind=IS_MEM|IS_LOAD|IS_INT
15	1	0000056c	 kind=IS_INT|IS_ALU
15	1	00000570	 kind=IS_MEM|IS_STORE|IS_INT
15	1	00000574	 kind=IS_MEM|IS_LOAD|IS_INT
15	1	00000578	 kind=IS_INT|IS_ALU
15	1	0000057c	 kind=IS_MEM|IS_STORE|IS_INT
15	1	00000580	 kind=IS_CONTROL
15	2	000005c0	 kind=IS_MEM|IS_LOAD|IS_INT
15	2	000005c4	 kind=IS_MEM|IS_LOAD|IS_INT
15	2	000005c8	 kind=IS_MEM|IS_LOAD|IS_INT
15	2	000005cc	 kind=IS_INT|IS_ALU
15	2	000005d0	 kind=IS_COND|IS_CONTROL
15	3	00000584	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	00000588	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	0000058c	 kind=IS_INT|IS_ALU
15	3	00000590	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	00000594	 kind=IS_INT|IS_ALU
15	3	00000598	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	0000059c	 kind=IS_INT|IS_ALU
15	3	000005a0	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	000005a4	 kind=IS_INT|IS_ALU
15	3	000005a8	 kind=IS_MEM|IS_STORE|IS_INT
15	3	000005ac	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	000005b0	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	000005b4	 kind=IS_INT|IS_ALU
15	3	000005b8	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	000005bc	 kind=IS_MEM|IS_STORE|IS_INT
15	4	000005d4	 kind=IS_MEM|IS_LOAD|IS_INT
15	4	000005d8	 kind=IS_MEM|IS_LOAD|IS_INT
15	4	000005dc	 kind=IS_INT|IS_ALU
15	4	000005e0	 kind=IS_MEM|IS_STORE|IS_INT
15	4	000005e4	 kind=IS_MEM|IS_LOAD|IS_INT
15	4	000005e8	 kind=IS_INT|IS_ALU
15	4	000005ec	 kind=IS_INT|IS_ALU
15	4	000005f0	 kind=IS_INT|IS_ALU
15	4	000005f4	 kind=IS_MEM|IS_LOAD|IS_INT
15	4	000005f8	 kind=IS_CONTROL|IS_RETURN
16	1	000006a4	 kind=IS_MEM|IS_STORE|IS_INT
16	1	000006a8	 kind=IS_INT|IS_ALU
16	1	000006ac	 kind=IS_INT|IS_ALU
16	1	000006b0	 kind=IS_MEM|IS_LOAD|IS_INT
16	1	000006b4	 kind=IS_MEM|IS_LOAD|IS_INT
16	1	000006b8	 kind=IS_MEM|IS_STORE|IS_INT
16	1	000006bc	 kind=IS_MEM|IS_LOAD|IS_INT
16	1	000006c0	 kind=IS_MEM|IS_LOAD|IS_INT
16	1	000006c4	 kind=IS_MEM|IS_STORE|IS_INT
16	1	000006c8	 kind=IS_INT|IS_ALU
16	1	000006cc	 kind=IS_MEM|IS_STORE|IS_INT
16	1	000006d0	 kind=IS_CONTROL
16	2	000006f8	 kind=IS_MEM|IS_LOAD|IS_INT
16	2	000006fc	 kind=IS_INT|IS_ALU
16	2	00000700	 kind=IS_COND|IS_CONTROL
16	3	000006d4	 kind=IS_INT|IS_ALU
16	3	000006d8	 kind=IS_MEM|IS_LOAD|IS_INT
16	3	000006dc	 kind=IS_INT|IS_ALU
16	3	000006e0	 kind=IS_MEM|IS_LOAD|IS_INT
16	3	000006e4	 kind=IS_MEM|IS_LOAD|IS_INT
16	3	000006e8	 kind=IS_MEM|IS_STORE|IS_INT
16	3	000006ec	 kind=IS_MEM|IS_LOAD|IS_INT
16	3	000006f0	 kind=IS_INT|IS_ALU
16	3	000006f4	 kind=IS_MEM|IS_STORE|IS_INT
16	4	00000704	 kind=IS_MEM|IS_LOAD|IS_INT
16	4	00000708	 kind=IS_MEM|IS_LOAD|IS_INT
16	4	0000070c	 kind=IS_INT|IS_ALU
16	4	00000710	 kind=IS_COND|IS_CONTROL
16	5	00000768	 kind=IS_MEM|IS_LOAD|IS_INT
16	5	0000076c	 kind=IS_MEM|IS_LOAD|IS_INT
16	5	00000770	 kind=IS_INT|IS_ALU
16	5	00000774	 kind=IS_COND|IS_CONTROL
16	6	00000784	 kind=IS_MEM|IS_LOAD|IS_INT
16	6	00000788	 kind=IS_MEM|IS_LOAD|IS_INT
16	6	0000078c	 kind=IS_MEM|IS_LOAD|IS_INT
16	6	00000790	 kind=IS_INT|IS_ALU
16	6	00000794	 kind=IS_COND|IS_CONTROL
16	7	000007c8	 kind=IS_MEM|IS_LOAD|IS_INT
16	7	000007cc	 kind=IS_MEM|IS_LOAD|IS_INT
16	7	000007d0	 kind=IS_INT|IS_ALU
16	7	000007d4	 kind=IS_COND|IS_CONTROL
16	8	00000830	 kind=IS_MEM|IS_LOAD|IS_INT
16	8	00000834	 kind=IS_MEM|IS_LOAD|IS_INT
16	8	00000838	 kind=IS_MEM|IS_LOAD|IS_INT
16	8	0000083c	 kind=IS_INT|IS_ALU
16	8	00000840	 kind=IS_COND|IS_CONTROL
16	9	00000850	 kind=IS_INT|IS_ALU
16	9	00000854	 kind=IS_INT|IS_ALU
16	9	00000858	 kind=IS_INT|IS_ALU
16	9	0000085c	 kind=IS_MEM|IS_LOAD|IS_INT
16	9	00000860	 kind=IS_CONTROL|IS_RETURN
16	10	00000844	 kind=IS_MEM|IS_LOAD|IS_INT
16	10	00000848	 kind=IS_INT|IS_ALU
16	10	0000084c	 kind=IS_MEM|IS_STORE|IS_INT
16	11	000007d8	 kind=IS_MEM|IS_LOAD|IS_INT
16	11	000007dc	 kind=IS_MEM|IS_LOAD|IS_INT
16	11	000007e0	 kind=IS_INT|IS_ALU
16	11	000007e4	 kind=IS_COND|IS_CONTROL
16	12	000007e8	 kind=IS_MEM|IS_LOAD|IS_INT
16	12	000007ec	 kind=IS_MEM|IS_LOAD|IS_INT
16	12	000007f0	 kind=IS_INT|IS_ALU
16	12	000007f4	 kind=IS_COND|IS_CONTROL
16	13	0000080c	 kind=IS_MEM|IS_LOAD|IS_INT
16	13	00000810	 kind=IS_MEM|IS_LOAD|IS_INT
16	13	00000814	 kind=IS_INT|IS_ALU
16	13	00000818	 kind=IS_COND|IS_CONTROL
16	14	0000081c	 kind=IS_MEM|IS_LOAD|IS_INT
16	14	00000820	 kind=IS_MEM|IS_LOAD|IS_INT
16	14	00000824	 kind=IS_INT|IS_ALU
16	14	00000828	 kind=IS_MEM|IS_LOAD|IS_INT
16	14	0000082c	 kind=IS_MEM|IS_STORE|IS_INT
16	15	000007f8	 kind=IS_MEM|IS_LOAD|IS_INT
16	15	000007fc	 kind=IS_MEM|IS_LOAD|IS_INT
16	15	00000800	 kind=IS_INT|IS_ALU
16	15	00000804	 kind=IS_MEM|IS_LOAD|IS_INT
16	15	00000808	 kind=IS_MEM|IS_STORE|IS_INT
16	16	00000798	 kind=IS_MEM|IS_LOAD|IS_INT
16	16	0000079c	 kind=IS_INT|IS_ALU
16	16	000007a0	 kind=IS_MEM|IS_STORE|IS_INT
16	16	000007a4	 kind=IS_MEM|IS_LOAD|IS_INT
16	16	000007a8	 kind=IS_INT|IS_ALU
16	16	000007ac	 kind=IS_MEM|IS_STORE|IS_INT
16	16	000007b0	 kind=IS_MEM|IS_LOAD|IS_INT
16	16	000007b4	 kind=IS_INT|IS_ALU
16	16	000007b8	 kind=IS_MEM|IS_STORE|IS_INT
16	16	000007bc	 kind=IS_MEM|IS_LOAD|IS_INT
16	16	000007c0	 kind=IS_INT|IS_ALU
16	16	000007c4	 kind=IS_MEM|IS_STORE|IS_INT
16	17	00000778	 kind=IS_MEM|IS_LOAD|IS_INT
16	17	0000077c	 kind=IS_INT|IS_ALU
16	17	00000780	 kind=IS_MEM|IS_STORE|IS_INT
16	18	00000714	 kind=IS_MEM|IS_LOAD|IS_INT
16	18	00000718	 kind=IS_INT|IS_ALU
16	18	0000071c	 kind=IS_MEM|IS_STORE|IS_INT
16	18	00000720	 kind=IS_MEM|IS_LOAD|IS_INT
16	18	00000724	 kind=IS_MEM|IS_LOAD|IS_INT
16	18	00000728	 kind=IS_INT|IS_ALU
16	18	0000072c	 kind=IS_COND|IS_CONTROL
16	19	00000744	 kind=IS_MEM|IS_LOAD|IS_INT
16	19	00000748	 kind=IS_MEM|IS_LOAD|IS_INT
16	19	0000074c	 kind=IS_INT|IS_ALU
16	19	00000750	 kind=IS_COND|IS_CONTROL
16	20	00000754	 kind=IS_MEM|IS_LOAD|IS_INT
16	20	00000758	 kind=IS_MEM|IS_LOAD|IS_INT
16	20	0000075c	 kind=IS_INT|IS_ALU
16	20	00000760	 kind=IS_MEM|IS_LOAD|IS_INT
16	20	00000764	 kind=IS_MEM|IS_STORE|IS_INT
16	21	00000730	 kind=IS_MEM|IS_LOAD|IS_INT
16	21	00000734	 kind=IS_MEM|IS_LOAD|IS_INT
16	21	00000738	 kind=IS_INT|IS_ALU
16	21	0000073c	 kind=IS_MEM|IS_LOAD|IS_INT
16	21	00000740	 kind=IS_MEM|IS_STORE|IS_INT
17	1	00001230	 kind=IS_MEM|IS_STORE|IS_MULTI
17	1	00001234	 kind=IS_INT|IS_ALU
17	1	00001238	 kind=IS_MEM|IS_LOAD|IS_INT
17	1	0000123c	 kind=IS_MEM|IS_LOAD|IS_INT
17	1	00001240	 kind=IS_INT|IS_ALU
17	1	00001244	 kind=IS_MEM|IS_LOAD|IS_INT
17	1	00001248	 kind=IS_MEM|IS_STORE|IS_INT
17	1	0000124c	 kind=IS_MEM|IS_LOAD|IS_INT
17	1	00001250	 kind=IS_MEM|IS_LOAD|IS_INT
17	1	00001254	 kind=IS_INT|IS_ALU
17	1	00001258	 kind=IS_COND|IS_CONTROL
17	2	00001280	 kind=IS_INT|IS_ALU
17	2	00001284	 kind=IS_CONTROL|IS_RETURN|IS_MEM|IS_LOAD|IS_MULTI
17	3	0000125c	 kind=IS_CONTROL|IS_CALL
17	4	00001260	 kind=IS_MEM|IS_LOAD|IS_INT
17	4	00001264	 kind=IS_INT|IS_ALU
17	4	00001268	 kind=IS_MEM|IS_STORE|IS_INT
17	4	0000126c	 kind=IS_MEM|IS_LOAD|IS_INT
17	4	00001270	 kind=IS_MEM|IS_LOAD|IS_INT
17	4	00001274	 kind=IS_INT|IS_ALU
17	4	00001278	 kind=IS_MEM|IS_LOAD|IS_INT
17	4	0000127c	 kind=IS_MEM|IS_STORE|IS_INT
18	1	0000088c	 kind=IS_MEM|IS_STORE|IS_INT
18	1	00000890	 kind=IS_INT|IS_ALU
18	1	00000894	 kind=IS_INT|IS_ALU
18	1	00000898	 kind=IS_MEM|IS_LOAD|IS_INT
18	1	0000089c	 kind=IS_MEM|IS_LOAD|IS_INT
18	1	000008a0	 kind=IS_INT|IS_ALU
18	1	000008a4	 kind=IS_MEM|IS_STORE|IS_INT
18	1	000008a8	 kind=IS_MEM|IS_LOAD|IS_INT
18	1	000008ac	 kind=IS_MEM|IS_LOAD|IS_INT
18	1	000008b0	 kind=IS_MEM|IS_LOAD|IS_INT
18	1	000008b4	 kind=IS_INT|IS_ALU
18	1	000008b8	 kind=IS_COND|IS_CONTROL
18	2	000008cc	 kind=IS_MEM|IS_LOAD|IS_INT
18	2	000008d0	 kind=IS_INT|IS_ALU
18	2	000008d4	 kind=IS_MEM|IS_STORE|IS_INT
18	3	000008fc	 kind=IS_MEM|IS_LOAD|IS_INT
18	3	00000900	 kind=IS_INT|IS_ALU
18	3	00000904	 kind=IS_MEM|IS_STORE|IS_INT
18	4	0000093c	 kind=IS_MEM|IS_LOAD|IS_INT
18	4	00000940	 kind=IS_INT|IS_ALU
18	4	00000944	 kind=IS_MEM|IS_STORE|IS_INT
18	5	0000096c	 kind=IS_MEM|IS_LOAD|IS_INT
18	5	00000970	 kind=IS_INT|IS_ALU
18	5	00000974	 kind=IS_MEM|IS_STORE|IS_INT
18	6	0000099c	 kind=IS_MEM|IS_LOAD|IS_INT
18	6	000009a0	 kind=IS_INT|IS_ALU
18	6	000009a4	 kind=IS_MEM|IS_STORE|IS_INT
18	7	000009c4	 kind=IS_INT|IS_ALU
18	7	000009c8	 kind=IS_INT|IS_ALU
18	7	000009cc	 kind=IS_MEM|IS_LOAD|IS_INT
18	7	000009d0	 kind=IS_CONTROL|IS_RETURN
18	8	000009b8	 kind=IS_MEM|IS_LOAD|IS_INT
18	8	000009bc	 kind=IS_INT|IS_ALU
18	8	000009c0	 kind=IS_MEM|IS_STORE|IS_INT
18	9	0000098c	 kind=IS_MEM|IS_LOAD|IS_INT
18	9	00000990	 kind=IS_INT|IS_ALU
18	9	00000994	 kind=IS_MEM|IS_STORE|IS_INT
18	9	00000998	 kind=IS_CONTROL
18	10	000009a8	 kind=IS_MEM|IS_LOAD|IS_INT
18	10	000009ac	 kind=IS_MEM|IS_LOAD|IS_INT
18	10	000009b0	 kind=IS_INT|IS_ALU
18	10	000009b4	 kind=IS_COND|IS_CONTROL
18	11	0000095c	 kind=IS_MEM|IS_LOAD|IS_INT
18	11	00000960	 kind=IS_INT|IS_ALU
18	11	00000964	 kind=IS_MEM|IS_STORE|IS_INT
18	11	00000968	 kind=IS_CONTROL
18	12	00000978	 kind=IS_MEM|IS_LOAD|IS_INT
18	12	0000097c	 kind=IS_MEM|IS_LOAD|IS_INT
18	12	00000980	 kind=IS_MEM|IS_LOAD|IS_INT
18	12	00000984	 kind=IS_INT|IS_ALU
18	12	00000988	 kind=IS_COND|IS_CONTROL
18	13	0000092c	 kind=IS_MEM|IS_LOAD|IS_INT
18	13	00000930	 kind=IS_INT|IS_ALU
18	13	00000934	 kind=IS_MEM|IS_STORE|IS_INT
18	13	00000938	 kind=IS_CONTROL
18	14	00000948	 kind=IS_MEM|IS_LOAD|IS_INT
18	14	0000094c	 kind=IS_MEM|IS_LOAD|IS_INT
18	14	00000950	 kind=IS_MEM|IS_LOAD|IS_INT
18	14	00000954	 kind=IS_INT|IS_ALU
18	14	00000958	 kind=IS_COND|IS_CONTROL
18	15	000008ec	 kind=IS_MEM|IS_LOAD|IS_INT
18	15	000008f0	 kind=IS_INT|IS_ALU
18	15	000008f4	 kind=IS_MEM|IS_STORE|IS_INT
18	15	000008f8	 kind=IS_CONTROL
18	16	00000908	 kind=IS_MEM|IS_LOAD|IS_INT
18	16	0000090c	 kind=IS_MEM|IS_LOAD|IS_INT
18	16	00000910	 kind=IS_INT|IS_ALU
18	16	00000914	 kind=IS_INT|IS_ALU
18	16	00000918	 kind=IS_INT|IS_ALU
18	16	0000091c	 kind=IS_INT|IS_ALU
18	16	00000920	 kind=IS_MEM|IS_LOAD|IS_INT
18	16	00000924	 kind=IS_INT|IS_ALU
18	16	00000928	 kind=IS_COND|IS_CONTROL
